cell_id,parent_mukim,district,state,population
G3163,Tuaran,Tuaran,Sabah,919
G3164,Tuaran,Tuaran,Sabah,736
G3165,Tuaran,Tuaran,Sabah,1799
G3166,Tuaran,Tuaran,Sabah,818
G3167,Tuaran,Tuaran,Sabah,694
G3168,Tuaran,Tuaran,Sabah,151
G3169,Tuaran,Tuaran,Sabah,340
G3170,Tuaran,Tuaran,Sabah,316
G3171,Tuaran,Tuaran,Sabah,121
G3172,Tuaran,Tuaran,Sabah,62
G3173,Tuaran,Tuaran,Sabah,47
G3174,Tuaran,Tuaran,Sabah,9
G3175,Tuaran,Tuaran,Sabah,95
G3176,Tuaran,Tuaran,Sabah,65
G3177,Tuaran,Tuaran,Sabah,0
G3178,Tuaran,Tuaran,Sabah,0
G3179,Tuaran,Tuaran,Sabah,12
G3180,Tuaran,Tuaran,Sabah,148
G3181,Tuaran,Tuaran,Sabah,95
G3182,Tuaran,Tuaran,Sabah,30
G3183,Tuaran,Tuaran,Sabah,0
G3184,Tuaran,Tuaran,Sabah,3
G3185,Tuaran,Tuaran,Sabah,0
G3186,Tuaran,Tuaran,Sabah,53
G3187,Tuaran,Tuaran,Sabah,883
G3188,Tuaran,Tuaran,Sabah,316
G3189,Tuaran,Tuaran,Sabah,925
G3190,Tuaran,Tuaran,Sabah,706
G3191,Tuaran,Tuaran,Sabah,691
G3192,Tuaran,Tuaran,Sabah,839
G3193,Tuaran,Tuaran,Sabah,1031
G3194,Tuaran,Tuaran,Sabah,487
G3195,Tuaran,Tuaran,Sabah,257
G3196,Tuaran,Tuaran,Sabah,552
G3197,Tuaran,Tuaran,Sabah,92
G3198,Tuaran,Tuaran,Sabah,118
G3199,Tuaran,Tuaran,Sabah,479
G3200,Tuaran,Tuaran,Sabah,319
G3201,Tuaran,Tuaran,Sabah,523
G3202,Tuaran,Tuaran,Sabah,224
G3203,Tuaran,Tuaran,Sabah,325
G3204,Tuaran,Tuaran,Sabah,38
G3205,Tuaran,Tuaran,Sabah,207
G3206,Tuaran,Tuaran,Sabah,157
G3207,Tuaran,Tuaran,Sabah,95
G3208,Tuaran,Tuaran,Sabah,157
G3209,Tuaran,Tuaran,Sabah,21
G3210,Tuaran,Tuaran,Sabah,24
G3211,Tuaran,Tuaran,Sabah,9
G3212,Tuaran,Tuaran,Sabah,0
G3213,Tuaran,Tuaran,Sabah,0
G3214,Tuaran,Tuaran,Sabah,538
G3215,Tuaran,Tuaran,Sabah,278
G3216,Tuaran,Tuaran,Sabah,736
G3217,Tuaran,Tuaran,Sabah,880
G3218,Tuaran,Tuaran,Sabah,783
G3219,Tuaran,Tuaran,Sabah,419
G3220,Tuaran,Tuaran,Sabah,960
G3221,Tuaran,Tuaran,Sabah,136
G3222,Tuaran,Tuaran,Sabah,0
G3223,Tuaran,Tuaran,Sabah,3
G3224,Tuaran,Tuaran,Sabah,287
G3225,Tuaran,Tuaran,Sabah,109
G3226,Tuaran,Tuaran,Sabah,340
G3227,Tuaran,Tuaran,Sabah,124
G3228,Tuaran,Tuaran,Sabah,118
G3229,Tuaran,Tuaran,Sabah,109
G3230,Tuaran,Tuaran,Sabah,18
G3231,Tuaran,Tuaran,Sabah,171
G3232,Tuaran,Tuaran,Sabah,56
G3233,Tuaran,Tuaran,Sabah,47
G3234,Tuaran,Tuaran,Sabah,106
G3235,Tuaran,Tuaran,Sabah,6
G3236,Tuaran,Tuaran,Sabah,74
G3237,Tuaran,Tuaran,Sabah,9
G3238,Tuaran,Tuaran,Sabah,192
G3239,Tuaran,Tuaran,Sabah,106
G3240,Tuaran,Tuaran,Sabah,0
G3241,Tuaran,Tuaran,Sabah,41
G3242,Tuaran,Tuaran,Sabah,15
G3243,Tuaran,Tuaran,Sabah,115
G3244,Tuaran,Tuaran,Sabah,798
G3245,Tuaran,Tuaran,Sabah,304
G3246,Tuaran,Tuaran,Sabah,538
G3247,Tuaran,Tuaran,Sabah,777
G3248,Tuaran,Tuaran,Sabah,452
G3249,Tuaran,Tuaran,Sabah,260
G3250,Tuaran,Tuaran,Sabah,12
G3251,Tuaran,Tuaran,Sabah,0
G3252,Tuaran,Tuaran,Sabah,0
G3253,Tuaran,Tuaran,Sabah,38
G3254,Tuaran,Tuaran,Sabah,62
G3255,Tuaran,Tuaran,Sabah,304
G3256,Tuaran,Tuaran,Sabah,160
G3257,Tuaran,Tuaran,Sabah,0
G3258,Tuaran,Tuaran,Sabah,86
G3259,Tuaran,Tuaran,Sabah,266
G3260,Tuaran,Tuaran,Sabah,9
G3261,Tuaran,Tuaran,Sabah,6
G3262,Tuaran,Tuaran,Sabah,0
G3263,Tuaran,Tuaran,Sabah,0
G3264,Tuaran,Tuaran,Sabah,12
G3265,Tuaran,Tuaran,Sabah,9
G3266,Tuaran,Tuaran,Sabah,12
G3267,Tuaran,Tuaran,Sabah,0
G3268,Tuaran,Tuaran,Sabah,0
G3269,Tuaran,Tuaran,Sabah,0
G3270,Tuaran,Tuaran,Sabah,103
G3271,Tuaran,Tuaran,Sabah,623
G3272,Tuaran,Tuaran,Sabah,505
G3273,Tuaran,Tuaran,Sabah,399
G3274,Tuaran,Tuaran,Sabah,275
G3275,Tuaran,Tuaran,Sabah,493
G3276,Tuaran,Tuaran,Sabah,89
G3277,Tuaran,Tuaran,Sabah,115
G3278,Tuaran,Tuaran,Sabah,289
G3279,Tuaran,Tuaran,Sabah,272
G3280,Tuaran,Tuaran,Sabah,50
G3281,Tuaran,Tuaran,Sabah,83
G3282,Tuaran,Tuaran,Sabah,9
G3283,Tuaran,Tuaran,Sabah,74
G3284,Tuaran,Tuaran,Sabah,0
G3285,Tuaran,Tuaran,Sabah,9
G3286,Tuaran,Tuaran,Sabah,171
G3287,Tuaran,Tuaran,Sabah,100
G3288,Tuaran,Tuaran,Sabah,30
G3289,Tuaran,Tuaran,Sabah,3
G3290,Tuaran,Tuaran,Sabah,0
G3291,Tuaran,Tuaran,Sabah,30
G3292,Tuaran,Tuaran,Sabah,0
G3293,Tuaran,Tuaran,Sabah,0
G3294,Tuaran,Tuaran,Sabah,6
G3295,Tuaran,Tuaran,Sabah,0
G3296,Tuaran,Tuaran,Sabah,15
G3297,Tuaran,Tuaran,Sabah,157
G3298,Tuaran,Tuaran,Sabah,437
G3299,Tuaran,Tuaran,Sabah,514
G3300,Tuaran,Tuaran,Sabah,41
G3301,Tuaran,Tuaran,Sabah,357
G3302,Tuaran,Tuaran,Sabah,0
G3303,Tuaran,Tuaran,Sabah,0
G3304,Tuaran,Tuaran,Sabah,32
G3305,Tuaran,Tuaran,Sabah,74
G3306,Tuaran,Tuaran,Sabah,133
G3307,Tuaran,Tuaran,Sabah,86
G3308,Tuaran,Tuaran,Sabah,24
G3309,Tuaran,Tuaran,Sabah,121
G3310,Tuaran,Tuaran,Sabah,103
G3311,Tuaran,Tuaran,Sabah,216
G3312,Tuaran,Tuaran,Sabah,6
G3313,Tuaran,Tuaran,Sabah,30
G3314,Tuaran,Tuaran,Sabah,27
G3315,Tuaran,Tuaran,Sabah,89
G3316,Tuaran,Tuaran,Sabah,56
G3317,Tuaran,Tuaran,Sabah,6
G3318,Tuaran,Tuaran,Sabah,109
G3319,Tuaran,Tuaran,Sabah,70
G3320,Tuaran,Tuaran,Sabah,3
G3321,Tuaran,Tuaran,Sabah,0
G3322,Tuaran,Tuaran,Sabah,74
G3323,Tuaran,Tuaran,Sabah,24
G3324,Tuaran,Tuaran,Sabah,3
G3325,Tuaran,Tuaran,Sabah,68
G3326,Tuaran,Tuaran,Sabah,95
G3327,Tuaran,Tuaran,Sabah,337
G3328,Tuaran,Tuaran,Sabah,106
G3329,Tuaran,Tuaran,Sabah,0
G3330,Tuaran,Tuaran,Sabah,0
G3331,Tuaran,Tuaran,Sabah,0
G3332,Tuaran,Tuaran,Sabah,0
G3333,Tuaran,Tuaran,Sabah,65
G3334,Tuaran,Tuaran,Sabah,151
G3335,Tuaran,Tuaran,Sabah,230
G3336,Tuaran,Tuaran,Sabah,142
G3337,Tuaran,Tuaran,Sabah,275
G3338,Tuaran,Tuaran,Sabah,89
G3339,Tuaran,Tuaran,Sabah,47
G3340,Tuaran,Tuaran,Sabah,18
G3341,Tuaran,Tuaran,Sabah,50
G3342,Tuaran,Tuaran,Sabah,21
G3343,Tuaran,Tuaran,Sabah,12
G3344,Tuaran,Tuaran,Sabah,3
G3345,Tuaran,Tuaran,Sabah,26
G3346,Tuaran,Tuaran,Sabah,0
G3347,Tuaran,Tuaran,Sabah,41
G3348,Tuaran,Tuaran,Sabah,230
G3349,Tuaran,Tuaran,Sabah,275
G3350,Tuaran,Tuaran,Sabah,387
G3351,Tuaran,Tuaran,Sabah,0
G3352,Tuaran,Tuaran,Sabah,0
G3353,Tuaran,Tuaran,Sabah,0
G3354,Tuaran,Tuaran,Sabah,0
G3355,Tuaran,Tuaran,Sabah,41
G3356,Tuaran,Tuaran,Sabah,65
G3357,Tuaran,Tuaran,Sabah,6
G3358,Tuaran,Tuaran,Sabah,27
G3359,Tuaran,Tuaran,Sabah,295
G3360,Tuaran,Tuaran,Sabah,245
G3361,Tuaran,Tuaran,Sabah,106
G3362,Tuaran,Tuaran,Sabah,27
G3363,Tuaran,Tuaran,Sabah,35
G3364,Tuaran,Tuaran,Sabah,136
G3365,Tuaran,Tuaran,Sabah,18
G3366,Tuaran,Tuaran,Sabah,212
G3367,Tuaran,Tuaran,Sabah,0
G3368,Tuaran,Tuaran,Sabah,0
G3369,Tuaran,Tuaran,Sabah,0
G3370,Tuaran,Tuaran,Sabah,0
G3371,Tuaran,Tuaran,Sabah,570
G3372,Tuaran,Tuaran,Sabah,0
G3373,Tuaran,Tuaran,Sabah,0
G3374,Tuaran,Tuaran,Sabah,0
G3375,Tuaran,Tuaran,Sabah,0
G3376,Tuaran,Tuaran,Sabah,3
G3377,Tuaran,Tuaran,Sabah,15
G3378,Tuaran,Tuaran,Sabah,0
G3379,Tuaran,Tuaran,Sabah,21
G3380,Tuaran,Tuaran,Sabah,390
G3381,Tuaran,Tuaran,Sabah,579
G3382,Tuaran,Tuaran,Sabah,396
G3383,Tuaran,Tuaran,Sabah,390
G3384,Tuaran,Tuaran,Sabah,77
G3385,Tuaran,Tuaran,Sabah,38
G3386,Tuaran,Tuaran,Sabah,221
G3387,Tuaran,Tuaran,Sabah,0
G3388,Tuaran,Tuaran,Sabah,0
G3389,Tuaran,Tuaran,Sabah,0
G3390,Tuaran,Tuaran,Sabah,0
G3391,Tuaran,Tuaran,Sabah,12
G3392,Tuaran,Tuaran,Sabah,0
G3393,Tuaran,Tuaran,Sabah,133
G3394,Tuaran,Tuaran,Sabah,0
G3395,Tuaran,Tuaran,Sabah,0
G3396,Tuaran,Tuaran,Sabah,18
G3397,Tuaran,Tuaran,Sabah,9
G3398,Tuaran,Tuaran,Sabah,139
G3399,Tuaran,Tuaran,Sabah,130
G3400,Tuaran,Tuaran,Sabah,517
G3401,Tuaran,Tuaran,Sabah,712
G3402,Tuaran,Tuaran,Sabah,369
G3403,Tuaran,Tuaran,Sabah,508
G3404,Tuaran,Tuaran,Sabah,145
G3405,Tuaran,Tuaran,Sabah,12
G3406,Tuaran,Tuaran,Sabah,24
G3407,Tuaran,Tuaran,Sabah,0
G3408,Tuaran,Tuaran,Sabah,0
G3409,Tuaran,Tuaran,Sabah,136
G3410,Tuaran,Tuaran,Sabah,269
G3411,Tuaran,Tuaran,Sabah,0
G3412,Tuaran,Tuaran,Sabah,0
G3413,Tuaran,Tuaran,Sabah,0
G3414,Tuaran,Tuaran,Sabah,12
G3415,Tuaran,Tuaran,Sabah,260
G3416,Tuaran,Tuaran,Sabah,266
G3417,Tuaran,Tuaran,Sabah,204
G3418,Tuaran,Tuaran,Sabah,292
G3419,Tuaran,Tuaran,Sabah,189
G3420,Tuaran,Tuaran,Sabah,352
G3421,Tuaran,Tuaran,Sabah,3
G3422,Tuaran,Tuaran,Sabah,3
G3423,Tuaran,Tuaran,Sabah,0
G3424,Tuaran,Tuaran,Sabah,0
G3425,Tuaran,Tuaran,Sabah,0
G3426,Tuaran,Tuaran,Sabah,0
G3427,Tuaran,Tuaran,Sabah,6
G3428,Tuaran,Tuaran,Sabah,9
G3429,Tuaran,Tuaran,Sabah,0
G3430,Tuaran,Tuaran,Sabah,0
G3431,Tuaran,Tuaran,Sabah,3
G3432,Tuaran,Tuaran,Sabah,0
G3433,Tuaran,Tuaran,Sabah,0
G3434,Tuaran,Tuaran,Sabah,50
G3435,Tuaran,Tuaran,Sabah,216
G3436,Tuaran,Tuaran,Sabah,145
G3437,Tuaran,Tuaran,Sabah,6
G3438,Tuaran,Tuaran,Sabah,6
G3439,Tuaran,Tuaran,Sabah,0
G3440,Tuaran,Tuaran,Sabah,0
G3441,Tuaran,Tuaran,Sabah,0
G3442,Tuaran,Tuaran,Sabah,0
G3443,Tuaran,Tuaran,Sabah,0
G3444,Tuaran,Tuaran,Sabah,0
G3445,Tuaran,Tuaran,Sabah,3
G3446,Tuaran,Tuaran,Sabah,3
G3447,Tuaran,Tuaran,Sabah,0
G3448,Tuaran,Tuaran,Sabah,0
G3449,Tuaran,Tuaran,Sabah,0
G3450,Tuaran,Tuaran,Sabah,0
G3451,Tuaran,Tuaran,Sabah,66
G3452,Tuaran,Tuaran,Sabah,64
G3453,Tuaran,Tuaran,Sabah,0
G3454,Tuaran,Tuaran,Sabah,0
G3455,Tuaran,Tuaran,Sabah,15
G3456,Tuaran,Tuaran,Sabah,50
G3457,Tuaran,Tuaran,Sabah,0
G3458,Tuaran,Tuaran,Sabah,0
G3459,Tuaran,Tuaran,Sabah,0
G3460,Tuaran,Tuaran,Sabah,0
G3461,Tuaran,Tuaran,Sabah,14
G3462,Tuaran,Tuaran,Sabah,0
G3463,Tuaran,Tuaran,Sabah,0
G3464,Tuaran,Tuaran,Sabah,81
G3465,Tuaran,Tuaran,Sabah,40
G3466,Tuaran,Tuaran,Sabah,0
G3467,Tuaran,Tuaran,Sabah,266
G3468,Tuaran,Tuaran,Sabah,0
G3469,Tuaran,Tuaran,Sabah,0
G3470,Tuaran,Tuaran,Sabah,0
G3471,Tuaran,Tuaran,Sabah,52
G3472,Tuaran,Tuaran,Sabah,0
G3473,Tuaran,Tuaran,Sabah,0
G3474,Tuaran,Tuaran,Sabah,3
